x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4104509949684143,0.6797440052032471,-4.449833284070337e-07,0.4696825444698334,0.6504685282707214,-0.024023454636335373,0.5045246481895447,0.5486434698104858,-0.02533094584941864,0.4982268810272217,0.4590308368206024,-0.023258740082383156,0.4880523979663849,0.4045286178588867,-0.014203489758074284,0.458856463432312,0.48181718587875366,-0.011095881462097168,0.4582522213459015,0.4232473075389862,-0.03455382585525513,0.4656330943107605,0.49365320801734924,-0.04013180360198021,0.4612882733345032,0.5097808837890625,-0.04084784537553787,0.41964489221572876,0.4947291612625122,-0.0066177863627672195,0.4236857295036316,0.4449399709701538,-0.029589038342237473,0.43855908513069153,0.5264251828193665,-0.02793063037097454,0.43118056654930115,0.524448812007904,-0.02246623858809471,0.3845130205154419,0.5124098062515259,-0.007270094472914934,0.38739368319511414,0.4675810933113098,-0.03556026518344879,0.4046676456928253,0.5425678491592407,-0.021001184359192848,0.3979412317276001,0.5461540818214417,-0.005837840959429741,0.3465312719345093,0.5303289890289307,-0.009400881826877594,0.35344451665878296,0.49894851446151733,-0.02650272101163864,0.36973997950553894,0.5489252805709839,-0.01487340684980154,0.36441075801849365,0.5584238171577454,-0.002774822758510709,Ÿ
0.4121331572532654,0.6809991598129272,-4.293657980269927e-07,0.47513139247894287,0.646248996257782,-0.021743694320321083,0.5114344358444214,0.5501875877380371,-0.022320786491036415,0.5007403492927551,0.4617413282394409,-0.020353151485323906,0.49128755927085876,0.40507569909095764,-0.010982711799442768,0.4646499752998352,0.4870964288711548,-0.00592052424326539,0.4607996940612793,0.4221247136592865,-0.030148304998874664,0.4715895354747772,0.4929634630680084,-0.03531689569354057,0.469382643699646,0.5114539265632629,-0.03509434685111046,0.4263280928134918,0.4968854784965515,-0.0024855195078998804,0.42749154567718506,0.4447697699069977,-0.026744535192847252,0.4433087110519409,0.524512767791748,-0.026237910613417625,0.4369519352912903,0.5223132967948914,-0.020855221897363663,0.39090585708618164,0.51272052526474,-0.004391657188534737,0.39177122712135315,0.46910610795021057,-0.03381611034274101,0.4084484875202179,0.543048083782196,-0.020743820816278458,0.40313413739204407,0.5431321859359741,-0.005832080729305744,0.3519923686981201,0.5294925570487976,-0.00751180574297905,0.3584309220314026,0.5000526905059814,-0.02461296133697033,0.37408414483070374,0.5499874949455261,-0.01359300035983324,0.36977386474609375,0.5570202469825745,-0.0015413579531013966,Ÿ
0.4109715521335602,0.6817485094070435,-4.4011201794091903e-07,0.47399449348449707,0.6476439237594604,-0.022167380899190903,0.5092003345489502,0.5513407588005066,-0.02313828282058239,0.5005552172660828,0.4613823890686035,-0.02136792242527008,0.4945204555988312,0.4040831923484802,-0.012245909310877323,0.4659048020839691,0.4869420528411865,-0.008281474001705647,0.4623529016971588,0.4235925078392029,-0.032674603164196014,0.47086748480796814,0.49481549859046936,-0.03774791210889816,0.4681829810142517,0.5124812126159668,-0.037690065801143646,0.4271847903728485,0.49705156683921814,-0.005133302882313728,0.4274297058582306,0.44598817825317383,-0.029046203941106796,0.4425065815448761,0.5282472372055054,-0.027205387130379677,0.4372187852859497,0.5243353843688965,-0.021262794733047485,0.39190682768821716,0.5124706029891968,-0.0072843353264033794,0.39176321029663086,0.468039870262146,-0.0369308777153492,0.40781068801879883,0.5442945957183838,-0.02221679501235485,0.4037899374961853,0.5442234873771667,-0.006249451078474522,0.3536182940006256,0.529400646686554,-0.010753881186246872,0.356218159198761,0.49949440360069275,-0.028299184516072273,0.37247905135154724,0.5493378639221191,-0.01645602285861969,0.3701452612876892,0.5565720796585083,-0.00377707090228796,Ÿ
0.41067346930503845,0.680042564868927,-4.810297014046228e-07,0.4752751886844635,0.6525973677635193,-0.022337306290864944,0.5113474130630493,0.5520964860916138,-0.02195318229496479,0.5033674240112305,0.4600292444229126,-0.01804499700665474,0.49609917402267456,0.40445852279663086,-0.0065880282782018185,0.47038811445236206,0.48724228143692017,-0.011172718368470669,0.4652608335018158,0.42406103014945984,-0.03502557799220085,0.4722839295864105,0.4961793124675751,-0.040519874542951584,0.47010093927383423,0.5139121413230896,-0.041059933602809906,0.43028584122657776,0.4984576404094696,-0.006853356026113033,0.429092139005661,0.4461415410041809,-0.029309911653399467,0.44334676861763,0.5291910171508789,-0.02677292563021183,0.4390954375267029,0.5252159237861633,-0.02095138467848301,0.39462998509407043,0.5132260322570801,-0.00757003016769886,0.3935295343399048,0.4685516357421875,-0.0347796231508255,0.4086294174194336,0.5450739860534668,-0.01925896666944027,0.4053579568862915,0.545586884021759,-0.0037627120036631823,0.3564993143081665,0.5269027352333069,-0.009727799333631992,0.35763880610466003,0.4973633885383606,-0.02571508288383484,0.372615784406662,0.5487500429153442,-0.01364491693675518,0.37116190791130066,0.5564680695533752,-0.0014342445647343993,Ÿ
0.41158798336982727,0.6770052909851074,-4.422853976393526e-07,0.47529998421669006,0.6500717401504517,-0.02359519712626934,0.5116175413131714,0.5505658984184265,-0.0240170881152153,0.5036340355873108,0.45934802293777466,-0.0205745417624712,0.4942072033882141,0.4047018885612488,-0.00938653014600277,0.4699768126010895,0.4838586151599884,-0.013173866085708141,0.46545132994651794,0.42275556921958923,-0.03751320019364357,0.47221165895462036,0.49352672696113586,-0.0429304838180542,0.4690700173377991,0.5105562210083008,-0.04314027354121208,0.4296284317970276,0.49474236369132996,-0.008346452377736568,0.42820408940315247,0.44617700576782227,-0.03151607885956764,0.44332075119018555,0.5287831425666809,-0.02916533127427101,0.43970537185668945,0.5238292217254639,-0.023206084966659546,0.3935292065143585,0.5092016458511353,-0.008541086688637733,0.39271077513694763,0.46674591302871704,-0.0366969034075737,0.4092251658439636,0.5433365106582642,-0.021785052493214607,0.4067513346672058,0.5432206988334656,-0.006389763671904802,0.3554110527038574,0.5230828523635864,-0.010214533656835556,0.358669251203537,0.49756500124931335,-0.027280544862151146,0.37432050704956055,0.5488899350166321,-0.01595226675271988,0.3722527027130127,0.5557199716567993,-0.003926313016563654,Ÿ
0.40825504064559937,0.6739847660064697,-4.773265800395166e-07,0.4731382429599762,0.6546278595924377,-0.02412269078195095,0.512109637260437,0.5558066964149475,-0.02425938844680786,0.5049616098403931,0.4610961973667145,-0.02024230733513832,0.4963853061199188,0.4049268960952759,-0.008376101963222027,0.47098609805107117,0.4860866963863373,-0.013024567626416683,0.46706849336624146,0.4231759011745453,-0.03779243677854538,0.4726640284061432,0.49564480781555176,-0.0443086214363575,0.4700746536254883,0.5110327005386353,-0.04580289497971535,0.43042632937431335,0.4963240623474121,-0.007187743205577135,0.4306434690952301,0.44491109251976013,-0.031198538839817047,0.4439302980899811,0.5297244191169739,-0.029622865840792656,0.4403740465641022,0.5232001543045044,-0.024264225736260414,0.3950112462043762,0.5103761553764343,-0.006335395388305187,0.3947189748287201,0.466368705034256,-0.034143172204494476,0.40917664766311646,0.5436334609985352,-0.01852029748260975,0.4066275954246521,0.5421804189682007,-0.0030411554034799337,0.3569863438606262,0.5214354395866394,-0.0070431167259812355,0.35932105779647827,0.49637046456336975,-0.023546919226646423,0.3738879859447479,0.5490484237670898,-0.012158047407865524,0.3729698657989502,0.5546848773956299,-0.0005070280167274177,Ÿ
0.41080865263938904,0.6766691207885742,-4.458613034330483e-07,0.4741470515727997,0.6507758498191833,-0.023627309128642082,0.512277364730835,0.5537612438201904,-0.024234822019934654,0.5038658380508423,0.46117180585861206,-0.020784301683306694,0.4960169196128845,0.40481653809547424,-0.009805109351873398,0.4705660939216614,0.4871658682823181,-0.014386240392923355,0.46599340438842773,0.4223215878009796,-0.039010241627693176,0.47270387411117554,0.4948755204677582,-0.0459623783826828,0.47069108486175537,0.5113375186920166,-0.04768326133489609,0.4302988648414612,0.49843043088912964,-0.009342572651803493,0.42846399545669556,0.44739389419555664,-0.031752392649650574,0.44329148530960083,0.5304374694824219,-0.030546609312295914,0.44020459055900574,0.5244255065917969,-0.026346078142523766,0.3943597376346588,0.5134434103965759,-0.009042559191584587,0.39259377121925354,0.46745526790618896,-0.0358358696103096,0.4083119034767151,0.5436671376228333,-0.020718585699796677,0.4062795639038086,0.5430689454078674,-0.006068747956305742,0.3556714951992035,0.5268378853797913,-0.01023255754262209,0.35675564408302307,0.4971046447753906,-0.026167063042521477,0.37256380915641785,0.5488811731338501,-0.014054144732654095,0.3719214200973511,0.5572189092636108,-0.002027468988671899,Ÿ
0.41117462515830994,0.6741121411323547,-4.859732598561095e-07,0.47947314381599426,0.6586145758628845,-0.0206343624740839,0.5177315473556519,0.5579192042350769,-0.019600126892328262,0.5089389681816101,0.46170875430107117,-0.015502579510211945,0.5012466311454773,0.40554049611091614,-0.004254825413227081,0.4788959324359894,0.490896075963974,-0.009769934229552746,0.47139400243759155,0.42425981163978577,-0.0349869541823864,0.4786795377731323,0.49482089281082153,-0.04258378967642784,0.47967907786369324,0.5167122483253479,-0.04425671324133873,0.4366319477558136,0.49955087900161743,-0.0057958089746534824,0.4356606900691986,0.4468151926994324,-0.027676451951265335,0.44916796684265137,0.5289298892021179,-0.02504711039364338,0.44713419675827026,0.5266011953353882,-0.019286837428808212,0.3996317684650421,0.5121735334396362,-0.006959014572203159,0.39866021275520325,0.4675845801830292,-0.03353450447320938,0.413287490606308,0.5439493060112,-0.017372725531458855,0.41215282678604126,0.5476456880569458,-0.0016440849285572767,0.36026978492736816,0.5232442617416382,-0.009510018862783909,0.36320286989212036,0.4954334497451782,-0.026039762422442436,0.3774090111255646,0.5496751070022583,-0.014126993715763092,0.37711790204048157,0.559677004814148,-0.0018939817091450095,Ÿ
0.41423749923706055,0.6756583452224731,-4.6307962975333794e-07,0.48102983832359314,0.6571128964424133,-0.020391862839460373,0.5201996564865112,0.5589198470115662,-0.018472379073500633,0.5117571353912354,0.4642307460308075,-0.013100620359182358,0.5058504939079285,0.4085552990436554,-0.0005134769016876817,0.4820968806743622,0.4899193346500397,-0.009582700207829475,0.47721078991889954,0.4240659177303314,-0.03400752320885658,0.4817846417427063,0.4957994222640991,-0.04214724898338318,0.48183441162109375,0.5123733878135681,-0.044902414083480835,0.4393243193626404,0.4996184706687927,-0.005969393998384476,0.43915122747421265,0.4457526206970215,-0.028171014040708542,0.4516200125217438,0.5286976099014282,-0.02771712839603424,0.44992515444755554,0.5257610082626343,-0.02368231676518917,0.4015773832798004,0.5136877298355103,-0.00711920065805316,0.4020167887210846,0.4677368998527527,-0.03448597714304924,0.4161115288734436,0.5449353456497192,-0.02078891359269619,0.4152352511882782,0.5461141467094421,-0.006536062341183424,0.3623336851596832,0.5257484912872314,-0.009446383453905582,0.36663439869880676,0.4977097809314728,-0.02607659623026848,0.3808203339576721,0.5514758229255676,-0.014875455759465694,0.38043302297592163,0.5599955320358276,-0.003197269281372428,Ÿ
0.413889080286026,0.6790747046470642,-4.6022773858567234e-07,0.47998306155204773,0.6558253765106201,-0.02059141919016838,0.5201535224914551,0.5590405464172363,-0.01871015876531601,0.5122880935668945,0.46478143334388733,-0.013276507146656513,0.5065963268280029,0.40785717964172363,-0.000424699712311849,0.4830009639263153,0.49104732275009155,-0.008552472107112408,0.47914159297943115,0.42812085151672363,-0.03206966817378998,0.48202261328697205,0.49931514263153076,-0.04063871130347252,0.48156124353408813,0.5122746229171753,-0.04446350783109665,0.4398762881755829,0.5002349615097046,-0.0044295890256762505,0.43900829553604126,0.4471281170845032,-0.026670260354876518,0.4507383108139038,0.52919602394104,-0.027251943945884705,0.44884374737739563,0.5262683629989624,-0.024351462721824646,0.4021929204463959,0.5150361061096191,-0.004825948271900415,0.4016266465187073,0.4666045010089874,-0.03108680620789528,0.41561785340309143,0.5428513288497925,-0.01728280447423458,0.4145369529724121,0.5457297563552856,-0.0034664508420974016,0.36300939321517944,0.5275636315345764,-0.006486060563474894,0.36611291766166687,0.4998917281627655,-0.022060828283429146,0.3808082640171051,0.5512837767601013,-0.010967569425702095,0.38119596242904663,0.5586557388305664,0.00029129176982678473,A
0.4152458906173706,0.6765949726104736,-4.656390899526741e-07,0.482033371925354,0.6562660336494446,-0.01911877654492855,0.5220820903778076,0.5591039061546326,-0.017016585916280746,0.5143498182296753,0.4649185538291931,-0.011650924570858479,0.5091034770011902,0.40898454189300537,0.0010582726681604981,0.4835469126701355,0.4902540445327759,-0.009437497705221176,0.4798814356327057,0.4256988763809204,-0.033671844750642776,0.48338890075683594,0.49903813004493713,-0.04146324470639229,0.4824216961860657,0.5154118537902832,-0.04422411695122719,0.4409116208553314,0.4991286098957062,-0.006402927450835705,0.4406159222126007,0.44542938470840454,-0.028710152953863144,0.452426940202713,0.5293102264404297,-0.028141526505351067,0.4505828320980072,0.527082085609436,-0.02430814504623413,0.4024786949157715,0.5131346583366394,-0.007931158877909184,0.40341389179229736,0.46623989939689636,-0.03495797514915466,0.41672125458717346,0.5443006157875061,-0.020968196913599968,0.41514819860458374,0.5461996793746948,-0.006898544728755951,0.36204952001571655,0.5256201028823853,-0.010513034649193287,0.3667924702167511,0.49913644790649414,-0.026814628392457962,0.3804532587528229,0.5526440143585205,-0.01586446538567543,0.37926387786865234,0.55995112657547,-0.004687658045440912,A
0.4172210097312927,0.6774020195007324,-4.5509577262237144e-07,0.482817143201828,0.6522658467292786,-0.01877899095416069,0.5221688151359558,0.5583189129829407,-0.01730189472436905,0.5142678618431091,0.4654342830181122,-0.012593907304108143,0.5093395113945007,0.4089636206626892,-0.0007948069833219051,0.48299720883369446,0.49087247252464294,-0.010810344479978085,0.4796871542930603,0.42547380924224854,-0.033933088183403015,0.48379674553871155,0.4986320734024048,-0.04074446111917496,0.48224565386772156,0.5137331485748291,-0.04313400760293007,0.4409129321575165,0.5003769993782043,-0.007946786470711231,0.4408818781375885,0.4462551474571228,-0.02915014512836933,0.4532068073749542,0.5290352702140808,-0.028449315577745438,0.45033204555511475,0.5249475836753845,-0.025102445855736732,0.403129518032074,0.515919029712677,-0.009256947785615921,0.4039434492588043,0.46831339597702026,-0.035480160266160965,0.41804274916648865,0.5445847511291504,-0.021779950708150864,0.4154597520828247,0.5446916818618774,-0.008317076601088047,0.36285609006881714,0.5301517844200134,-0.011483030393719673,0.3665253818035126,0.5017648935317993,-0.027017628774046898,0.3819673955440521,0.5530232787132263,-0.01579267717897892,0.38139235973358154,0.5602407455444336,-0.004759592469781637,A
0.41504916548728943,0.6778892874717712,-4.986457611266815e-07,0.48198989033699036,0.6628457307815552,-0.01950741745531559,0.5230253338813782,0.5619888305664062,-0.017217198386788368,0.5161088705062866,0.46499142050743103,-0.01132248155772686,0.5098719000816345,0.4086625576019287,0.0018402086570858955,0.48420682549476624,0.49213048815727234,-0.011230147443711758,0.48174038529396057,0.4272129237651825,-0.03362240642309189,0.48460716009140015,0.5016136169433594,-0.039539795368909836,0.4831952452659607,0.5178579092025757,-0.041730012744665146,0.4413185119628906,0.5005818605422974,-0.007702501956373453,0.4429495632648468,0.4448956847190857,-0.030203625559806824,0.453879714012146,0.530558705329895,-0.02917073294520378,0.450814425945282,0.5293017625808716,-0.02501058392226696,0.40364089608192444,0.5152505040168762,-0.008301975205540657,0.40499627590179443,0.4666582942008972,-0.034845102578401566,0.4180991053581238,0.5451151132583618,-0.019744325429201126,0.4148913025856018,0.5481483936309814,-0.005324738100171089,0.3636522889137268,0.527121365070343,-0.009934589266777039,0.36759281158447266,0.5000654458999634,-0.026381557807326317,0.38196587562561035,0.5538270473480225,-0.015333625487983227,0.3806626796722412,0.5606725215911865,-0.004405349958688021,A
